time,latitude,longitude,mag
1994-09-13T05:30:23.820Z,38.7673333,-119.7168333,3.52
1994-09-13T06:15:44.400Z,38.7695,-119.7146667,4.2
1994-09-13T07:05:47.200Z,38.804,-119.709,3.5
1994-09-13T07:33:41.710Z,38.7968333,-119.7323333,3.5
1994-09-13T11:49:58.600Z,38.762,-119.677,3.9
1994-09-13T13:51:55.270Z,38.7775,-119.7636667,3.52
1994-09-13T21:22:38.200Z,38.772,-119.803,4.4
1994-09-14T06:16:16.030Z,38.763,-119.6745,3.5
1994-09-15T00:45:27.120Z,38.7588333,-119.7216667,3.77
1994-09-15T07:54:52.500Z,38.746,-119.643,3.9
1994-09-16T09:54:45.970Z,38.7733333,-119.7243333,3.65
1994-09-17T02:59:13.350Z,38.7425,-119.7353333,3.5
1994-09-17T12:36:18.090Z,38.7366667,-119.7241667,3.7
1994-09-19T07:25:26.700Z,38.826,-119.571,3.7
1994-09-19T14:06:06.540Z,38.7488333,-119.7431667,3.86
1994-09-20T03:17:47.800Z,38.775,-119.558,3.9
1994-09-20T03:37:21.000Z,38.739,-119.669,3.9
1994-09-20T03:45:13.300Z,38.748,-119.651,3.7
1994-09-20T05:17:19.000Z,38.755,-119.633,4.6
1994-09-20T05:19:43.500Z,38.74,-119.6313333,3.58
1994-09-20T15:38:36.500Z,38.739,-119.646,4.5
1994-09-20T15:40:56.460Z,38.7413333,-119.6363333,4.5
1994-09-20T15:46:34.070Z,38.734,-119.6308333,3.72
1994-09-21T02:09:01.370Z,40.4235,-124.6258333,4.6
1994-09-21T06:51:42.800Z,38.759,-119.726,3.6
1994-09-21T08:58:53.900Z,38.7125,-119.765,3.64
1994-09-21T18:47:06.200Z,38.754,-119.668,3.7
1994-09-25T22:30:29.600Z,38.759,-119.645,3.5
1994-09-27T11:25:29.540Z,40.6396667,-124.0386667,3.7
1994-10-06T00:15:31.370Z,38.7355,-119.7483333,3.63
1994-10-09T04:10:07.450Z,33.231,-116.1,3.88
1994-10-10T03:07:07.340Z,38.7438333,-119.6465,4.3
1994-10-11T23:13:50.620Z,36.8645,-121.5975,3.6
1994-10-14T00:57:25.430Z,40.3248333,-124.6205,4.5
1994-10-19T00:49:58.800Z,35.512,-117.494,4.18
1994-10-29T22:27:52.190Z,36.081,-114.119,3.6
1994-11-07T18:32:20.610Z,33.701,-116.764,3.76
1994-11-09T02:29:04.320Z,33.68,-116.797,3.72
1994-11-12T11:50:28.530Z,34.361,-116.459,3.56
1994-11-13T07:53:51.490Z,40.3976667,-125.1,3.61
1994-11-14T01:28:23.980Z,40.3503333,-124.4698333,4.5
1994-11-16T00:04:20.540Z,40.3073333,-124.6766667,3.67
1994-11-18T20:50:59.100Z,39.168,-119.733,4.4
1994-11-20T04:31:43.450Z,34.012,-116.319,4.21
1994-11-24T06:43:32.130Z,35.381,-119.387,3.62
1994-11-27T11:10:53.460Z,36.332,-113.597,3.5
1994-12-04T00:38:28.580Z,40.2051667,-123.1166667,4.02
1994-12-04T10:35:14.400Z,37.3411667,-121.7055,3.7
1994-12-06T03:36:24.340Z,34.293,-118.39,3.65
1994-12-06T03:48:34.490Z,34.293,-118.389,4.54
1994-12-07T03:21:40.740Z,37.3461667,-121.7105,3.9
1994-12-10T02:34:22.700Z,34.444,-119.343,3.55
1994-12-12T13:05:31.040Z,33.194,-115.577,3.8
1994-12-12T19:48:30.800Z,35.699,-117.659,3.66
1994-12-20T10:27:47.180Z,35.9176667,-120.4646667,4.9
1994-12-20T22:14:10.920Z,38.7341667,-119.7221667,3.82
1994-12-21T05:50:11.860Z,38.737,-119.7186667,4
1994-12-26T14:10:29.000Z,40.74,-124.31,5.5
1994-12-26T14:10:29.180Z,40.7383333,-124.3028333,5.4
1995-01-01T14:59:36.630Z,36.3311667,-114.3648333,3.6
1995-01-06T00:12:02.730Z,38.7578333,-119.7368333,4.4
1995-01-07T14:53:40.110Z,36.8128333,-121.5315,3.54
1995-01-11T13:53:32.360Z,40.3211667,-124.658,4.4
1995-01-12T23:42:39.240Z,36.8018333,-122.0841667,3.5
1995-01-14T04:36:41.100Z,38.257,-118.825,3.7
1995-01-16T01:34:38.460Z,38.823,-122.7968333,4.14
1995-01-16T16:17:30.840Z,40.4063333,-125.1873333,3.75
1995-02-01T22:04:09.590Z,40.8695,-121.1813333,3.6
1995-02-08T02:13:39.970Z,40.7676667,-123.3181667,3.91
1995-02-08T09:36:51.110Z,40.7436667,-124.293,4.2
1995-02-12T17:53:50.900Z,37.931,-118.486,3.8
1995-02-16T00:36:22.410Z,36.8031667,-121.5115,3.57
1995-02-18T20:17:11.240Z,38.7796667,-119.7086667,4
1995-02-19T15:47:58.240Z,34.322,-116.879,3.5
1995-02-19T21:24:18.070Z,34.049,-118.915,4.34
1995-02-19T22:54:53.330Z,34.046,-118.922,3.75
1995-02-28T19:40:57.750Z,40.4733333,-124.7813333,3.62
1995-02-28T23:09:46.780Z,38.9305,-122.625,4.1
1995-03-01T15:56:35.790Z,33.745,-118.614,3.68
1995-03-01T15:56:57.080Z,33.753,-118.601,3.72
1995-03-04T17:15:54.700Z,39.548,-118.108,3.5
1995-03-04T21:51:53.550Z,40.4321667,-124.6311667,3.86
1995-03-05T00:07:03.100Z,37.5956667,-118.834,4.2
1995-03-05T02:48:47.400Z,37.5911667,-118.8336667,4
1995-03-05T02:53:08.420Z,37.5901667,-118.8388333,3.71
1995-03-19T14:52:46.650Z,37.6211667,-118.8576667,3.55
1995-04-03T12:58:41.900Z,39.472,-116.527,3.7
1995-04-04T05:08:15.930Z,34.267,-117.469,3.66
1995-04-10T14:01:32.670Z,34.412,-116.47,3.66
1995-04-11T13:32:37.250Z,36.9443333,-121.4398333,3.58
1995-04-15T22:00:38.180Z,35.159,-118.4,3.56
1995-04-22T14:31:32.400Z,38.777,-119.705,3.8
1995-04-23T08:41:36.650Z,36.602,-121.201,4.9
1995-04-23T21:22:52.630Z,36.601,-121.2088333,3.53
1995-05-02T12:56:33.610Z,40.184,-123.1718333,4.1
1995-05-06T12:46:33.750Z,40.3916667,-123.6773333,3.7
1995-05-07T11:03:33.040Z,33.905,-116.288,4.77
1995-05-08T18:19:45.300Z,38.681,-118.434,3.6
1995-05-13T02:25:22.140Z,33.975,-116.974,3.73
1995-05-17T02:29:13.990Z,39.8071667,-122.7373333,4.4
1995-05-27T05:49:43.320Z,38.7946667,-119.7095,3.9
1995-06-03T17:21:39.400Z,37.192,-114.826,3.8
1995-06-16T04:20:36.250Z,36.7635,-121.3573333,3.9
1995-06-18T22:23:23.430Z,39.8375,-120.7496667,4.1
1995-06-21T21:17:36.230Z,32.985,-117.818,4.27
1995-06-26T08:40:28.940Z,34.394,-118.669,5.02
1995-07-05T12:36:21.200Z,38.943,-119.538,3.8
1995-07-10T22:47:24.510Z,37.5353333,-118.8701667,3.57
1995-07-12T21:58:00.590Z,36.5908333,-121.1975,3.9
1995-07-21T03:29:16.240Z,37.581,-118.7141667,3.5
1995-07-21T17:21:46.900Z,38.226,-112.904,3.6
1995-07-23T21:21:27.100Z,40.3351667,-124.2715,3.6
1995-07-28T07:07:30.390Z,33.541,-116.69,3.64
1995-07-31T12:34:47.350Z,37.107,-116.415,4
1995-08-12T23:50:00.660Z,41.247,-116.282,3.9
1995-08-17T22:39:58.100Z,35.776,-117.662,5.36
1995-08-17T22:41:10.490Z,35.79,-117.679,4.32
1995-08-17T22:43:30.900Z,35.784,-117.664,3.9
1995-08-29T23:08:58.110Z,36.6893333,-121.319,3.5
1995-08-30T15:29:54.620Z,35.791,-117.641,4.21
1995-08-30T15:54:22.460Z,35.796,-117.64,3.97
1995-08-31T01:58:58.780Z,35.793,-117.644,3.85
1995-09-04T14:16:17.670Z,38.683,-122.7435,4.8
1995-09-05T20:27:18.420Z,34.199,-116.438,4.44
1995-09-07T21:15:22.900Z,36.64,-116.201,3.6
1995-09-11T18:37:23.750Z,35.788,-117.663,4.24
1995-09-13T20:36:46.530Z,37.0971667,-121.5111667,4.2
1995-09-14T08:22:56.810Z,37.1071667,-121.5171667,3.7
1995-09-17T07:14:54.980Z,37.601,-118.881,3.71
1995-09-20T23:27:36.000Z,35.76,-117.64,5.5
1995-09-20T23:27:36.270Z,35.761,-117.638,5.75
1995-09-20T23:30:34.620Z,35.729,-117.611,4.21
1995-09-20T23:32:46.860Z,35.755,-117.629,4
1995-09-20T23:37:32.590Z,35.774,-117.663,3.65
1995-09-20T23:56:58.500Z,35.781,-117.666,3.89
1995-09-21T07:46:53.650Z,35.759,-117.637,3.88
1995-09-21T07:57:41.340Z,35.756,-117.633,4.02
1995-09-21T14:11:19.560Z,35.74,-117.633,3.64
1995-09-21T23:48:39.160Z,35.761,-117.643,4.01
1995-09-22T14:47:21.200Z,38.743,-118.579,4.4
1995-09-22T16:06:18.120Z,36.8163333,-121.2045,4.2
1995-09-24T13:15:30.040Z,35.791,-117.66,3.7
1995-09-25T04:21:40.610Z,35.808,-117.619,3.56
1995-09-25T04:47:29.180Z,35.809,-117.616,4.9
1995-09-27T16:44:42.310Z,36.5763333,-121.1771667,4
1995-09-28T11:36:28.370Z,35.81,-117.64,3.53
1995-10-02T00:10:53.590Z,35.81,-117.646,3.83
1995-10-05T16:42:18.950Z,34.244,-118.681,3.73
1995-10-06T19:15:04.260Z,35.758,-117.636,3.59
1995-10-14T16:51:14.600Z,40.3546667,-124.4785,3.8
1995-10-16T21:06:39.200Z,38.811,-119.679,3.5
1995-10-18T12:42:04.800Z,35.742,-117.631,4.16
1995-10-18T12:49:07.490Z,35.742,-117.634,3.84
1995-10-22T14:41:03.750Z,34.138,-116.433,3.85
1995-11-11T20:19:23.390Z,40.3793333,-123.6663333,3.8
1995-11-12T20:59:00.200Z,36.7028333,-121.3358333,3.6
1995-11-15T20:33:59.720Z,39.6221667,-120.0603333,4.5
1995-11-15T21:58:20.820Z,39.6073333,-120.0783333,3.62
1995-11-16T14:59:26.010Z,39.6103333,-120.0886667,3.63
1995-11-29T18:47:41.360Z,36.797,-121.5146667,3.7
1995-11-29T23:12:33.630Z,36.8045,-121.5245,4.2
1995-11-30T12:19:03.100Z,36.46,-115.381,3.81
1995-12-01T23:11:29.010Z,37.9291667,-122.2863333,3.5
1995-12-02T00:29:08.600Z,35.78,-117.684,3.72
1995-12-06T15:19:45.070Z,40.3566667,-124.3505,4.1
1995-12-13T05:45:12.760Z,36.9766667,-121.47,3.9
1995-12-13T06:19:56.600Z,36.9808333,-121.4686667,3.6
1995-12-13T06:25:54.110Z,36.9821667,-121.4703333,3.8
1995-12-13T15:24:03.550Z,40.201,-119.674,3.8
1995-12-17T05:20:02.060Z,38.8138333,-122.8226667,3.63
1995-12-22T09:00:34.560Z,38.7215,-119.635,4.86
1995-12-23T05:39:56.650Z,38.7305,-119.633,4.7
1995-12-25T23:40:07.380Z,33.175,-115.601,3.84
1995-12-27T09:42:58.510Z,34.245,-118.599,4.2
1995-12-28T18:28:01.230Z,38.7145,-119.6545,4.8
1995-12-28T21:17:15.500Z,38.7185,-119.6608333,3.53
1995-12-31T09:59:49.100Z,32.705,-115.946,3.52
1995-12-31T21:48:23.060Z,35.098,-118.306,4.09
1995-12-31T23:45:26.760Z,37.5401667,-118.8656667,3.52
1996-01-02T06:26:42.800Z,38.7361667,-119.6328333,3.8
1996-01-05T11:57:40.130Z,33.944,-116.368,3.84
1996-01-07T10:32:46.310Z,36.471,-117.593,3.8
1996-01-07T14:32:53.020Z,35.761,-117.646,5.17
1996-01-07T16:04:14.860Z,35.762,-117.643,3.58
1996-01-08T08:57:11.000Z,35.755,-117.62,4.16
1996-01-08T10:52:28.880Z,35.779,-117.636,4.36
1996-01-08T10:53:39.340Z,35.799,-117.632,4.24
1996-01-08T14:49:04.080Z,35.774,-117.635,3.74
1996-01-08T22:40:35.970Z,35.762,-117.645,3.64
1996-01-10T02:16:58.340Z,36.814,-121.5293333,3.6
1996-01-11T08:46:34.560Z,34.994,-116.943,4.19
1996-01-12T00:35:05.900Z,35.784,-117.655,3.62
1996-01-13T17:55:23.420Z,34.363,-118.448,3.61
1996-01-25T05:35:12.660Z,34.163,-116.446,3.57
1996-01-26T13:06:02.860Z,35.789,-117.664,4.18
1996-01-29T02:07:26.990Z,40.2768333,-124.428,3.79
1996-01-30T18:34:10.890Z,34.336,-118.478,3.9
1996-02-02T00:40:31.110Z,39.9441667,-120.8535,3.6
1996-02-04T06:28:47.630Z,35.03,-116.962,3.61
1996-02-09T12:14:12.660Z,34.372,-116.463,3.58
1996-02-15T20:16:11.880Z,37.628,-118.8786667,3.6
1996-02-17T01:03:48.300Z,37.6248333,-118.8758333,3.8
1996-02-19T05:02:07.060Z,37.5171667,-118.873,3.61
1996-02-21T15:54:31.960Z,34.39,-116.458,3.81
1996-02-22T22:35:00.740Z,40.6483333,-124.69,3.7
1996-02-29T12:43:19.200Z,39.921,-117.905,3.5
1996-03-09T01:19:06.980Z,38.7093333,-119.6506667,3.9
1996-03-20T07:37:59.760Z,34.362,-118.615,4.11
1996-03-20T08:30:00.000Z,36.691,-121.3195,3.5
1996-03-29T18:14:49.390Z,37.6266667,-118.8553333,3.9
1996-03-29T20:53:15.200Z,37.6236667,-118.8565,3.63
1996-03-30T05:57:29.720Z,37.6278333,-118.86,3.58
1996-03-30T06:14:23.400Z,37.6315,-118.8608333,3.55
1996-03-30T13:58:53.370Z,37.629,-118.8655,3.64
1996-03-30T15:22:23.780Z,37.626,-118.8585,4.2
1996-03-30T23:15:18.500Z,37.628,-118.8663333,4.2
1996-03-31T02:36:34.230Z,37.6295,-118.8715,3.66
1996-03-31T08:20:25.930Z,37.6233333,-118.8605,3.51
1996-03-31T09:13:55.920Z,37.5888333,-118.9131667,3.67
1996-03-31T19:27:38.400Z,37.6308333,-118.8738333,3.8
1996-04-01T04:13:36.500Z,37.6188333,-118.8565,3.96
1996-04-02T01:50:07.620Z,37.6253333,-118.8606667,4.25
1996-04-05T10:43:37.140Z,40.7506667,-124.26,3.57
1996-04-08T23:46:41.350Z,34.377,-116.46,3.9
1996-04-15T22:50:09.090Z,40.374,-125.026,4
1996-04-18T23:21:52.000Z,36.8756667,-121.6053333,3.7
1996-04-19T00:52:41.440Z,36.8853333,-121.6133333,4.9
1996-05-01T18:35:32.980Z,36.903,-121.631,3.7
1996-05-01T18:39:39.030Z,36.9046667,-121.632,3.5
1996-05-01T19:49:56.430Z,34.354,-118.703,4.09
1996-05-02T00:33:38.400Z,40.3871667,-125.1756667,4.2
1996-05-08T07:49:51.860Z,41.465,-119.184,3.8
1996-05-16T13:30:21.270Z,40.666,-117.327,3.6
1996-05-21T20:50:20.170Z,37.3593333,-121.7223333,4.7
1996-05-25T21:11:32.130Z,40.377,-125.1543333,3.75
1996-06-02T07:00:03.000Z,39.063,-115.332,3.5
1996-06-20T02:26:56.250Z,40.9931667,-124.9393333,4.4
1996-06-27T05:49:02.100Z,38.64,-119.489,3.8
1996-07-02T21:55:02.330Z,35.748,-121.257,3.66
1996-07-03T07:42:35.560Z,35.7493333,-121.259,3.79
1996-07-19T19:07:41.410Z,35.724,-117.636,3.94
1996-07-22T17:33:07.880Z,37.05,-113.943,4.16
1996-08-06T06:29:32.400Z,38.794,-118.706,3.5
1996-08-08T09:19:04.580Z,40.352,-124.751,4.7
1996-08-14T03:05:27.490Z,34.599,-116.28,4.3
1996-08-16T10:41:19.600Z,39.358,-116.649,3.7
1996-08-25T08:12:07.590Z,39.8626667,-124.8941667,3.53
1996-08-30T02:12:28.690Z,40.5198333,-124.7713333,4
1996-09-04T09:00:30.680Z,36.117,-117.854,3.5
1996-09-05T08:16:55.400Z,36.729,-116.266,3.7
1996-09-07T23:19:17.330Z,36.6356667,-121.2511667,3.7
1996-09-11T00:25:32.080Z,35.798,-117.632,3.65
1996-09-12T21:18:18.320Z,33.906,-117.145,3.84
1996-09-24T04:42:41.050Z,40.796,-123.7098333,3.5
1996-09-24T18:03:56.310Z,33.067,-114.928,3.67
1996-10-08T14:01:47.400Z,37.942,-118.147,4.2
1996-10-12T04:25:47.020Z,38.745,-122.718,3.57
1996-10-17T15:47:38.100Z,37.516,-116.531,3.7
1996-10-17T19:44:24.300Z,37.505,-116.283,3.6
1996-10-19T12:17:15.160Z,38.82,-122.8128333,3.62
1996-10-19T21:19:30.400Z,37.548,-116.263,3.5
1996-10-20T00:17:33.390Z,34.604,-116.278,4.16
1996-10-22T04:15:02.300Z,35.876,-114.644,3.7
1996-10-23T22:09:29.380Z,34.481,-119.353,4.07
1996-10-23T23:18:19.710Z,34.479,-119.367,3.64
1996-10-25T05:48:25.810Z,34.479,-119.363,3.54
1996-11-07T22:44:57.000Z,35.811,-117.546,4.46
1996-11-13T12:37:00.410Z,33.468,-116.453,3.74
1996-11-18T06:56:52.600Z,38.7915,-122.746,3.89
1996-11-19T22:29:05.840Z,32.781,-116.886,3.88
1996-11-27T01:42:43.820Z,33.953,-116.314,4.46
1996-11-27T20:17:24.110Z,36.075,-117.65,5.3
1996-11-27T21:33:12.190Z,36.088,-117.653,3.62
1996-11-27T22:29:06.900Z,36.074,-117.635,3.82
1996-11-28T08:49:21.460Z,36.079,-117.64,3.55
1996-11-28T22:05:56.900Z,36.09,-117.652,3.77
1996-11-29T02:48:24.730Z,40.7533333,-123.2575,3.71
1996-12-02T23:33:11.900Z,40.038,-119.581,4.2
1996-12-02T23:35:51.060Z,40.029,-119.634,3.7
1996-12-03T04:29:39.140Z,39.961,-119.652,3.6
1996-12-04T21:21:15.190Z,38.7915,-122.7573333,4.34
1996-12-12T18:35:49.830Z,38.662,-119.5626667,4.6
1996-12-13T03:00:05.370Z,36.084,-117.658,3.88
1996-12-13T16:53:17.280Z,38.6628333,-119.5415,4.3
1996-12-13T23:15:25.050Z,38.6696667,-119.5413333,3.6
1996-12-16T10:30:22.790Z,36.075,-117.656,3.55
1996-12-17T04:03:22.570Z,36.0823333,-117.6575,3.97
1996-12-28T22:41:20.230Z,33.76,-116.89,3.95
1997-01-02T22:36:09.270Z,39.0165,-123.0623333,4
1997-01-04T14:58:35.020Z,36.0718333,-117.6513333,3.97
1997-01-10T05:05:03.350Z,40.8625,-123.8055,3.55
1997-01-13T11:29:37.650Z,33.447,-116.901,3.76
1997-01-13T14:54:38.950Z,40.2875,-124.3906667,4.2
1997-01-13T16:09:34.830Z,33.267,-116.01,3.87
1997-01-22T07:17:16.810Z,40.2736667,-124.3791667,5.6
1997-01-22T08:00:43.400Z,40.3321667,-124.6343333,4.6
1997-01-26T06:23:19.440Z,40.2813333,-124.3965,5.2
1997-02-02T00:19:15.530Z,32.6188333,-115.915,3.66
1997-02-02T02:20:20.210Z,36.198,-120.2808333,3.9
1997-02-04T23:45:45.270Z,38.3625,-122.6486667,3.5
1997-02-05T00:25:41.060Z,38.3641667,-122.651,3.7
1997-02-07T06:59:49.340Z,33.5028333,-116.5738333,3.91
1997-02-10T23:26:28.880Z,37.565,-118.8605,4.2
1997-02-12T03:05:00.720Z,32.5931667,-115.9228333,3.58
1997-02-15T04:22:10.180Z,36.072,-117.634,3.88
1997-02-15T08:13:47.980Z,36.0785,-117.6381667,3.75
1997-02-21T13:23:25.010Z,34.4035,-119.7188333,3.51
1997-02-23T03:43:33.280Z,33.729,-116.046,3.87
1997-02-24T16:26:54.770Z,37.5706667,-118.8541667,3.56
1997-02-24T18:13:25.490Z,37.5698333,-118.8536667,4.1
1997-03-08T15:36:51.880Z,36.092,-117.664,3.6
1997-03-11T06:30:16.330Z,37.7125,-122.5673333,3.56
1997-03-11T06:33:53.420Z,37.7136667,-122.5675,3.53
1997-03-18T15:24:47.720Z,34.971,-116.819,5.26
1997-03-18T16:19:23.100Z,34.971,-116.826,3.85
1997-03-22T11:31:49.340Z,36.8376667,-121.4091667,4.2
1997-03-27T11:30:06.990Z,38.15,-121.9335,3.57
1997-03-27T15:39:49.000Z,38.151,-121.9306667,3.7
1997-03-27T22:47:53.010Z,38.151,-121.9328333,3.6
1997-04-01T01:36:54.860Z,38.1508333,-121.93,3.65
1997-04-01T08:24:57.630Z,40.555,-116.248,3.6
1997-04-05T05:57:19.840Z,40.535,-124.7973333,4.2
1997-04-14T11:20:53.630Z,38.0721667,-118.7305,4.04
1997-04-16T16:41:03.480Z,36.8806667,-121.6138333,3.55
1997-04-17T14:39:38.250Z,40.369,-116.177,4.3
1997-04-21T07:38:47.040Z,34.975,-116.812,3.55
1997-04-26T01:49:35.200Z,37.16,-115.937,4.3
1997-04-26T10:37:30.670Z,34.369,-118.67,5.07
1997-04-26T10:40:29.780Z,34.375,-118.671,3.97
1997-04-26T11:55:47.510Z,34.373,-118.665,3.83
1997-04-27T11:09:28.380Z,34.377,-118.649,4.92
1997-04-27T11:31:20.880Z,34.38,-118.641,3.64
1997-04-27T11:31:51.220Z,34.372,-118.647,3.68
1997-05-06T19:12:53.760Z,35.453,-118.431,4.49
1997-05-11T00:16:28.610Z,33.974,-116.672,3.81
1997-05-16T01:23:19.830Z,40.612,-114.986,4.4
1997-05-23T06:48:32.130Z,34.972,-116.809,3.61
1997-05-23T14:38:41.690Z,33.07,-116.459,3.51
1997-05-24T04:36:13.260Z,35.797,-117.637,3.95
1997-05-29T10:21:06.820Z,37.117,-121.5201667,3.59
1997-05-29T18:28:44.090Z,37.119,-121.5223333,3.52
1997-06-05T22:43:18.290Z,35.97,-117.984,3.66
1997-06-06T20:06:29.410Z,34.99,-116.948,3.68
1997-06-06T20:07:18.980Z,32.835,-118.003,3.68
1997-06-14T19:48:19.450Z,36.648,-115.801,3.81
1997-06-20T04:35:40.520Z,32.681,-118.109,4.76
1997-06-20T05:38:55.010Z,32.685,-118.137,4.18
1997-06-20T08:04:13.620Z,32.626,-118.151,4.53
1997-06-20T11:17:40.960Z,32.721,-118.132,3.5
1997-06-20T17:34:20.180Z,33.082,-114.958,3.72
1997-06-23T07:57:27.200Z,32.734,-115.432,3.52
1997-06-26T00:27:08.600Z,40.467,-125.102,3.5
1997-06-27T20:17:45.850Z,35.442,-118.311,3.65
1997-06-28T14:12:51.670Z,39.728,-118.067,3.5
1997-06-28T21:45:25.100Z,34.168,-117.336,4.18
1997-06-30T22:35:27.050Z,39.68,-118.066,3.5
1997-07-03T17:49:37.580Z,35.791,-117.638,4.25
1997-07-05T12:42:38.300Z,32.712,-115.416,3.5
1997-07-12T18:05:40.760Z,34.156,-117.328,3.51
1997-07-14T06:11:11.780Z,37.1815,-122.322,3.5
1997-07-16T19:39:33.160Z,40.3855,-125.0601667,4.3
1997-07-17T19:46:37.230Z,36.9636667,-121.5945,3.9
1997-07-23T03:18:03.740Z,40.9051667,-123.372,4
1997-07-26T03:14:55.920Z,33.398,-116.349,4.89
1997-07-26T10:24:16.900Z,34.159,-117.329,3.73
1997-07-30T01:31:20.620Z,37.6341667,-118.857,3.53
1997-08-06T11:04:37.340Z,36.98,-121.4663333,3.7
1997-08-06T19:29:26.660Z,40.7491667,-124.45,4.3
1997-08-12T12:34:30.080Z,32.835,-118.397,3.61
1997-08-21T16:11:24.500Z,38.571,-118.503,4.2
1997-08-21T16:36:47.200Z,38.563,-118.489,4.1
1997-08-23T07:49:01.090Z,40.3936667,-125.1903333,4
1997-08-29T15:48:20.150Z,41.5856667,-120.594,4.15
1997-09-01T00:36:21.690Z,35.45,-118.433,3.5
1997-09-12T13:36:54.940Z,36.887,-116.277,4.05
1997-09-12T17:08:23.150Z,36.7841667,-121.501,3.5
1997-09-19T22:37:14.470Z,34.141,-116.856,4.11
1997-09-28T15:57:22.950Z,34.301,-116.452,4.42
1997-09-28T20:07:31.540Z,37.6343333,-118.9171667,3.54
1997-10-14T22:31:33.740Z,34.11,-117.432,3.87
1997-10-23T05:30:14.840Z,37.9686667,-118.687,3.52
1997-10-25T08:54:49.360Z,39.6038333,-122.0625,4
1997-10-29T10:00:25.920Z,37.5711667,-118.4116667,3.7
1997-10-30T06:35:58.530Z,37.845,-118.231,3.5
1997-10-30T21:11:08.560Z,36.7168333,-121.0121667,3.8
1997-11-02T08:34:22.300Z,37.831,-118.238,4.2
1997-11-02T09:14:53.800Z,37.834,-118.232,3.7
1997-11-02T11:09:28.900Z,37.84,-118.163,3.6
1997-11-02T15:03:04.180Z,37.869,-118.207,4.9
1997-11-02T15:28:16.200Z,37.831,-118.237,3.5
1997-11-02T16:22:53.120Z,37.86,-118.204,4.3
1997-11-02T17:49:49.920Z,37.859,-118.17,3.5
1997-11-02T19:35:54.840Z,37.826,-118.189,3.5
1997-11-04T14:36:21.790Z,34.1036667,-117.43,3.57
1997-11-05T17:49:28.280Z,39.9468333,-120.866,4.4
1997-11-05T23:00:08.180Z,37.241,-117.86,4.21
1997-11-06T04:33:43.460Z,34.979,-116.95,3.85
1997-11-13T19:42:22.080Z,37.6475,-118.8973333,3.9
1997-11-14T06:53:28.900Z,35.657,-118.272,3.6
1997-11-15T06:00:20.970Z,37.233,-117.881,4.68
1997-11-15T06:42:30.220Z,37.216,-117.95,3.54
1997-11-22T01:33:18.720Z,38.8866667,-123.2165,3.8
1997-11-22T02:22:46.070Z,38.8906667,-123.2193333,3.5
1997-11-22T12:06:55.980Z,37.6353333,-118.9178333,4.54
1997-11-22T17:20:35.160Z,37.6365,-118.936,4.86
1997-11-22T18:10:59.460Z,37.636,-118.9486667,4.5
1997-11-22T19:02:04.580Z,37.6363333,-118.9185,3.7
1997-11-23T02:19:50.400Z,37.6408333,-118.9508333,3.73
1997-11-23T06:57:03.170Z,37.6341667,-118.9465,3.83
1997-11-24T00:44:35.190Z,37.635,-118.9545,3.68
1997-11-24T12:47:18.060Z,37.6353333,-118.943,3.78
1997-11-30T21:17:05.440Z,37.6358333,-118.9448333,4.88
1997-12-03T00:19:18.970Z,37.6366667,-118.9315,3.85
1997-12-03T11:46:42.970Z,37.6371667,-118.9343333,3.8
1997-12-04T21:38:03.080Z,37.6353333,-118.9565,3.8
1997-12-05T17:04:38.920Z,34.097,-116.996,4.08
1997-12-06T10:56:14.790Z,37.2976667,-120.1943333,3.64
1997-12-08T12:22:04.350Z,37.425,-119.4391667,4.02
1997-12-10T05:12:02.470Z,37.6306667,-118.8911667,3.7
1997-12-11T18:10:00.550Z,37.635,-118.9448333,3.66
1997-12-15T22:42:42.110Z,40.3165,-124.5551667,4.2
1997-12-18T21:19:35.230Z,40.2916667,-124.5095,4.4
1997-12-19T07:07:01.290Z,36.456,-117.659,3.73
1997-12-19T17:45:03.700Z,37.6381667,-118.9716667,3.82
1997-12-26T12:56:26.000Z,37.6281667,-118.868,3.81
1997-12-26T15:05:32.290Z,33.32,-115.689,3.68
1997-12-27T16:56:41.230Z,33.312,-115.695,3.53
1997-12-29T20:02:32.690Z,37.6023333,-118.9128333,4.1
1997-12-31T12:22:45.060Z,33.192,-115.608,4.07
1997-12-31T20:36:47.340Z,37.632,-118.8693333,4.8
1997-12-31T20:39:52.670Z,37.6346667,-118.8601667,3.63
1998-01-01T00:55:14.900Z,37.6441667,-118.8586667,3.8
1998-01-01T12:18:32.560Z,37.6391667,-118.9405,3.84
1998-01-02T00:05:58.190Z,37.278,-115.157,4.2
1998-01-04T06:18:59.260Z,37.6473333,-118.883,3.56
1998-01-04T12:34:14.440Z,37.6376667,-118.9455,3.58
1998-01-05T14:11:12.890Z,37.633,-118.8716667,4.2
1998-01-05T18:14:06.480Z,33.951,-117.709,4.29
1998-01-08T13:41:38.380Z,39.546,-117.487,3.7
1998-01-09T19:33:13.380Z,37.6413333,-118.8701667,3.8
1998-01-11T16:14:54.690Z,37.638,-118.8635,3.7
1998-01-12T06:36:22.010Z,34.579,-118.317,3.78
1998-01-13T01:09:34.690Z,33.232,-115.577,3.85
1998-01-14T18:58:16.040Z,40.2681667,-122.8296667,3.96
1998-01-15T15:12:14.580Z,39.4305,-120.1743333,3.77
